0.4335, 0.8042, 1.0053, 2.2430
0.3765, 0.7368, 0.9585, 2.0718
0.5745, 0.9678, 1.0655, 2.6078
0.4211, 0.7196, 1.0178, 2.1585
0.5600, 0.8172, 0.8749, 2.2521
0.7968, 1.0202, 1.1372, 2.9542
0.3890, 0.5040, 0.8317, 1.7247
0.8752, 1.2247, 0.8563, 2.9563
0.8739, 1.1859, 0.8674, 2.9272
0.6158, 1.0103, 0.9741, 2.6002
0.5774, 0.9671, 0.8104, 2.3550
0.4253, 0.6711, 1.0266, 2.1231
0.5478, 0.7812, 0.9478, 2.2768
0.6796, 1.0519, 0.9802, 2.7117
0.6850, 0.8457, 0.7395, 2.2702
0.6749, 0.9566, 0.9382, 2.5697
0.6822, 0.9487, 0.8982, 2.5291
0.9275, 1.6870, 0.9997, 3.6142
0.5453, 1.1920, 1.1302, 2.8675
0.7625, 0.8607, 0.7508, 2.3741
0.9010, 1.2005, 0.7641, 2.8657
0.6824, 1.2552, 0.9751, 2.9127
0.2497, 0.2983, 0.7586, 1.3065
0.6454, 1.4008, 1.3125, 3.3587
0.4906, 0.7886, 1.1564, 2.4356
0.6152, 0.9964, 0.7802, 2.3918
0.6553, 0.9225, 0.8791, 2.4569
0.5019, 0.8672, 1.0483, 2.4174
0.8464, 1.4976, 1.1061, 3.4501
0.2699, 0.4105, 0.8595, 1.5400
0.7886, 1.3622, 1.1038, 3.2546
0.3536, 0.4516, 0.7197, 1.5248
0.6181, 0.8643, 0.7857, 2.2681
0.5624, 0.9275, 1.1011, 2.5910
0.7979, 1.1662, 0.8779, 2.8420
0.6199, 0.8767, 0.8212, 2.3178
0.4794, 0.7466, 0.9540, 2.1800
0.4885, 0.7734, 0.9808, 2.2427
0.7475, 1.0419, 0.8380, 2.6274
0.3921, 0.4928, 0.7677, 1.6527
0.4745, 0.9950, 0.8653, 2.3349
0.7373, 1.1755, 0.9033, 2.8161
0.6834, 0.9621, 0.8206, 2.4661
0.4924, 0.8805, 1.1329, 2.5058
0.6093, 1.0337, 1.0904, 2.7333
0.5774, 0.9183, 0.7820, 2.2776
0.7565, 1.1094, 0.7047, 2.5706
0.4010, 0.6818, 0.9495, 2.0323
0.5929, 1.0252, 0.9925, 2.6106
0.6378, 0.7593, 0.7382, 2.1354
0.3833, 0.5449, 0.8843, 1.8125
0.5882, 0.9818, 1.0501, 2.6201
0.5871, 1.0126, 1.0308, 2.6305
0.6878, 0.9666, 0.9486, 2.6031
0.6480, 0.9554, 0.7597, 2.3631
0.4562, 0.6402, 1.0343, 2.1307
0.8009, 1.1640, 0.9941, 2.9590
0.6925, 0.9102, 0.9535, 2.5562
0.8472, 1.2532, 1.0216, 3.1220
0.5199, 0.8181, 0.9197, 2.2577
0.3417, 0.5011, 0.9347, 1.7776
0.7437, 1.3346, 1.0727, 3.1509
0.6357, 0.9767, 1.0037, 2.6161
0.6279, 1.0924, 1.0934, 2.8136
0.7448, 1.0580, 0.8144, 2.6172
0.5693, 0.7833, 0.9560, 2.3086
0.3199, 0.5155, 1.0875, 1.9229
0.7112, 0.8525, 0.7998, 2.3635
0.4456, 0.7480, 1.0791, 2.2726
0.5840, 1.0611, 1.1758, 2.8209
0.2950, 0.7083, 1.0326, 2.0358
0.6730, 1.0393, 0.9732, 2.6855
0.4730, 0.7991, 1.1174, 2.3896
0.5764, 0.9548, 0.9158, 2.4470
0.4764, 0.8149, 1.0329, 2.3242
0.5274, 0.8035, 0.9188, 2.2497
0.4805, 0.8299, 1.2364, 2.5467
0.3616, 0.6206, 1.0863, 2.0684
0.3814, 0.6586, 1.0465, 2.0865
0.5599, 0.9085, 1.0272, 2.4956
0.6662, 1.0014, 1.0719, 2.7395
0.3597, 0.7833, 1.1861, 2.3290
0.6562, 0.8963, 0.8526, 2.4051
0.6394, 1.1175, 0.9655, 2.7224
0.6556, 1.0226, 0.9714, 2.6495
0.5062, 0.6687, 0.9920, 2.1669
0.7647, 1.1741, 1.0313, 2.9701
0.4201, 0.5526, 0.9086, 1.8813
0.5976, 1.0017, 1.1313, 2.7306
0.7828, 1.0739, 0.9696, 2.8263
0.4925, 0.8905, 1.1695, 2.5525
0.5466, 1.0754, 1.1545, 2.7765
0.5228, 0.8377, 0.9834, 2.3438
0.7760, 1.3133, 1.0322, 3.1214
0.5567, 0.8541, 0.7645, 2.1754
0.7901, 1.2056, 1.0014, 2.9971
0.5450, 0.8423, 0.6781, 2.0654
0.7419, 0.9538, 0.8111, 2.5068
0.6293, 1.1501, 0.9711, 2.7504
0.3805, 0.6538, 0.8878, 1.9221
0.9105, 1.4276, 1.0654, 3.4035
0.5897, 0.8365, 0.8903, 2.3165
0.7311, 1.0544, 1.0453, 2.8307
0.6321, 1.0709, 1.0422, 2.7452
0.5234, 0.8309, 0.9279, 2.2823
0.6137, 0.7793, 0.8356, 2.2286
0.6437, 1.0482, 1.0624, 2.7543
0.5466, 0.9445, 1.0328, 2.5240
0.6028, 0.9514, 0.9576, 2.5118
0.3091, 0.4623, 0.9717, 1.7431
0.6223, 0.8740, 0.7235, 2.2198
0.6808, 1.0213, 0.8842, 2.5863
0.8699, 1.1846, 0.8451, 2.8996
0.5532, 1.0537, 1.1430, 2.7499
0.6263, 0.9865, 1.0077, 2.6205
0.6553, 1.1359, 0.9605, 2.7517
0.5181, 0.9019, 1.2558, 2.6758
0.6075, 0.8135, 0.8932, 2.3143
0.5589, 0.9680, 1.0418, 2.5688
0.5942, 0.8386, 1.0895, 2.5224
0.4351, 0.8139, 0.8564, 2.1054
0.5481, 0.8654, 0.8956, 2.3091
0.3581, 0.6712, 1.0622, 2.0915
0.6216, 0.7657, 0.7310, 2.1183
0.5880, 0.9080, 1.0683, 2.5642
0.6079, 0.8763, 0.8747, 2.3589
0.6301, 1.0093, 0.9045, 2.5439
0.7300, 0.9254, 0.8207, 2.4761
0.7810, 1.1619, 0.8912, 2.8341
0.7207, 1.0015, 0.7154, 2.4376
0.6375, 0.9253, 0.9180, 2.4808
0.8270, 0.9972, 0.7996, 2.6238
0.7294, 1.1648, 0.9277, 2.8219
0.3499, 0.6389, 1.1580, 2.1468
0.7333, 1.0527, 0.8441, 2.6301
0.6130, 1.0420, 1.1061, 2.7611
0.6343, 1.1433, 1.1665, 2.9441
0.4825, 0.7914, 1.0711, 2.3451
0.5211, 0.7352, 0.9013, 2.1576
0.4884, 0.8042, 0.9555, 2.2481
0.5074, 0.9224, 0.7821, 2.2119
0.6642, 1.0557, 0.8393, 2.5591
0.7409, 0.9340, 0.7037, 2.3786
0.4481, 0.7513, 0.8571, 2.0565
0.6320, 1.1250, 1.2755, 3.0325
0.5232, 1.1147, 1.1081, 2.7460
0.5636, 0.7196, 0.7947, 2.0780
0.3713, 0.5873, 0.9832, 1.9418
0.5464, 0.7441, 0.8878, 2.1783
0.5740, 0.7360, 0.8781, 2.1880
0.7089, 0.9185, 0.8789, 2.5063
0.7326, 1.2554, 1.0422, 3.0302
0.3543, 0.5290, 0.8808, 1.7641
0.4105, 0.5034, 0.7534, 1.6672
0.6808, 1.0810, 0.8899, 2.6517
0.5181, 0.7501, 0.9513, 2.2195
0.5548, 0.8384, 0.8680, 2.2613
0.7477, 1.0596, 0.8629, 2.6702
0.3615, 0.5265, 0.8964, 1.7845
0.7247, 0.9751, 0.8200, 2.5197
0.5314, 1.0541, 1.0147, 2.6003
0.5835, 0.9706, 0.9685, 2.5225
0.4525, 0.6947, 0.8190, 1.9662
0.6110, 0.7784, 0.6807, 2.0700
0.3700, 0.6102, 0.9329, 1.9130
0.6590, 1.2122, 1.1309, 3.0021
0.5901, 0.8986, 0.9317, 2.4203
0.6877, 1.2994, 1.0774, 3.0645
0.7061, 1.2421, 1.0975, 3.0456
0.8962, 1.3186, 0.8673, 3.0821
0.6093, 0.9233, 1.0285, 2.5611
0.7518, 0.8554, 0.7509, 2.3580
0.4151, 0.6698, 1.1601, 2.2450
0.6429, 1.0013, 0.8889, 2.5330
0.4830, 0.7906, 0.9625, 2.2361
0.4485, 0.9693, 1.3599, 2.7777
0.4350, 0.7651, 1.0122, 2.2124
0.6263, 0.9416, 0.9298, 2.4976
0.4137, 0.6882, 0.8571, 1.9591
0.6397, 1.1782, 1.2773, 3.0952
0.4543, 0.6295, 0.8415, 1.9253
0.5053, 0.7371, 0.9485, 2.1909
0.7873, 1.2455, 0.9156, 2.9484
0.5133, 0.8731, 0.9292, 2.3157
0.3174, 0.6010, 0.9801, 1.8985
0.5813, 0.9575, 1.1595, 2.6984
0.4334, 0.6985, 0.9239, 2.0558
0.4846, 0.8085, 0.9879, 2.2810
0.7305, 0.9976, 0.8405, 2.5685
0.5503, 0.6079, 0.8152, 1.9734
0.6381, 1.0651, 0.9588, 2.6620
0.6511, 0.9811, 0.8438, 2.4760
0.5326, 0.8305, 0.9216, 2.2847
0.4554, 0.6485, 0.8945, 1.9985
0.5860, 1.0041, 1.1001, 2.6902
0.7095, 0.9285, 0.7790, 2.4169
0.8039, 1.1141, 0.8694, 2.7873
0.6610, 0.9254, 0.8635, 2.4500
0.3471, 0.5281, 0.9593, 1.8345
0.6084, 1.0385, 0.9088, 2.5557
0.9260, 1.4119, 0.8858, 3.2237
0.5185, 0.8832, 1.1238, 2.5254
0.4626, 0.6980, 0.9397, 2.1003
0.5990, 0.8804, 0.8974, 2.3767
0.5572, 1.0546, 1.2044, 2.8161
0.3897, 0.6532, 0.9512, 1.9941
0.3766, 0.6617, 1.1570, 2.1952
0.4089, 0.5675, 0.9850, 1.9614
0.7019, 0.8303, 0.7699, 2.3021
0.7399, 1.0734, 0.8775, 2.6908
0.4242, 0.8462, 0.9744, 2.2448
0.5160, 0.8998, 1.1609, 2.5767
0.6052, 0.7713, 0.7882, 2.1646
0.6631, 1.2645, 0.9869, 2.9145
0.7569, 1.0692, 0.8995, 2.7255
0.7857, 1.1322, 0.8783, 2.7963
0.4581, 0.6883, 0.8911, 2.0375
0.3934, 0.5251, 0.7064, 1.6249
0.7249, 1.2540, 1.1511, 3.1300
0.6289, 1.3147, 1.0633, 3.0069
0.5785, 0.9703, 1.2203, 2.7691
0.5100, 0.8017, 1.0406, 2.3523
0.8318, 1.3140, 0.9128, 3.0586
0.4133, 0.5644, 0.8965, 1.8741
0.6889, 1.0165, 1.0105, 2.7160
0.8356, 1.2260, 0.9220, 2.9836
0.5474, 0.9825, 1.0587, 2.5886
0.5712, 1.0187, 1.0029, 2.5929
0.6366, 1.1189, 0.8106, 2.5661
0.9705, 1.9789, 1.3093, 4.2587
0.5306, 0.6877, 0.7733, 1.9916
0.7016, 0.7351, 0.6890, 2.1257
0.6883, 1.2870, 0.9913, 2.9666
0.4112, 0.4646, 0.8535, 1.7292
0.9274, 1.4049, 0.9525, 3.2847
0.4713, 0.6834, 0.8862, 2.0410
0.6310, 1.2102, 1.1429, 2.9842
0.3702, 0.6783, 1.0471, 2.0957
0.4071, 0.6401, 0.9666, 2.0138
0.4869, 0.7278, 0.9204, 2.1351
0.9608, 1.5476, 1.0993, 3.6077
0.6117, 0.8893, 0.8356, 2.3366
0.6849, 1.0924, 1.0523, 2.8296
0.5782, 0.7278, 0.8669, 2.1729
0.4704, 0.7772, 0.9574, 2.2050
0.5914, 0.7868, 0.7919, 2.1702
0.6743, 1.0258, 0.9336, 2.6338
0.7935, 0.9171, 0.8530, 2.5636
0.6228, 1.0039, 0.9140, 2.5408
0.6426, 0.6743, 0.6411, 1.9580
0.7497, 1.1307, 0.9022, 2.7826
0.6285, 0.9824, 0.9220, 2.5330
0.5163, 0.7150, 0.7399, 1.9713
0.6714, 1.2309, 0.8416, 2.7439
0.7219, 0.9025, 0.7592, 2.3836
0.6681, 1.0471, 0.9049, 2.6200
0.6826, 1.0182, 0.8184, 2.5192
0.5257, 0.8009, 0.7894, 2.1161
0.5693, 0.8808, 0.8559, 2.3060
0.4459, 0.6330, 0.9919, 2.0708
0.7339, 1.0414, 1.0148, 2.7901
0.6862, 1.1165, 1.0214, 2.8241
0.4581, 0.6886, 0.8587, 2.0054
0.6462, 1.1100, 1.0648, 2.8210
0.4001, 0.5222, 0.7938, 1.7161
0.8164, 1.1135, 0.7740, 2.7039
0.4208, 0.7185, 1.0359, 2.1752
0.9118, 1.0952, 0.7648, 2.7718
0.9004, 1.3513, 0.8670, 3.1188
0.3690, 0.6423, 1.0087, 2.0200
0.6630, 1.2739, 1.0939, 3.0309
0.3502, 0.5361, 1.0786, 1.9649
0.3548, 0.6129, 0.9348, 1.9025
0.6885, 0.9469, 0.8413, 2.4766
0.7577, 1.0603, 0.8390, 2.6570
0.5726, 1.0394, 1.1252, 2.7372
0.3904, 0.6430, 1.1465, 2.1798
0.6369, 0.9734, 0.9498, 2.5601
0.6505, 1.0656, 0.9069, 2.6229
0.5765, 0.7578, 0.8665, 2.2009
0.5376, 0.8416, 0.9752, 2.3544
0.7210, 0.9672, 0.8422, 2.5304
0.5492, 0.8141, 1.0597, 2.4230
0.8885, 1.2252, 0.6989, 2.8126
0.7448, 0.9966, 0.8062, 2.5477
0.5672, 0.8862, 0.9342, 2.3877
0.4535, 0.7841, 1.0213, 2.2588
0.9454, 1.2209, 0.8199, 2.9862
0.4870, 0.7816, 0.8277, 2.0963
0.5522, 0.8734, 1.0146, 2.4401
0.5780, 0.7513, 0.8801, 2.2093
0.6610, 1.1138, 1.1070, 2.8818
0.6607, 1.0421, 0.9847, 2.6875
0.7322, 1.0916, 0.9233, 2.7471
0.5037, 0.6645, 0.8751, 2.0433
0.6081, 0.8708, 0.8817, 2.3606
0.7458, 1.3155, 1.2075, 3.2688
0.7033, 1.1003, 0.8627, 2.6663
0.5054, 0.7831, 0.9286, 2.2171
0.6277, 1.2395, 0.9816, 2.8488
0.4635, 0.7203, 1.0707, 2.2545
0.7766, 1.2848, 0.8425, 2.9039
0.8084, 0.9849, 0.8128, 2.6062
0.3435, 0.4950, 0.9511, 1.7896
0.4069, 0.5678, 0.9272, 1.9019
0.7655, 1.2809, 1.0039, 3.0503
0.4642, 0.4286, 0.7339, 1.6267
0.5384, 0.6810, 0.7702, 1.9896
0.7103, 0.8987, 0.8063, 2.4153
0.5631, 0.8948, 0.8028, 2.2607
0.5177, 0.6566, 0.8398, 2.0140
0.6592, 1.1115, 0.9371, 2.7078
0.6087, 0.9817, 0.9024, 2.4928
0.4744, 0.6313, 0.6823, 1.7880
0.5294, 0.9186, 0.8941, 2.3421
0.5137, 0.7606, 0.9369, 2.2112
0.7937, 1.0113, 0.7216, 2.5266
0.4473, 0.9095, 1.1120, 2.4687
0.7267, 1.0716, 0.8953, 2.6937
0.2981, 0.6122, 1.2529, 2.1632
0.7749, 1.3064, 0.8676, 2.9489
0.5858, 0.6618, 0.7719, 2.0195
0.6670, 0.8356, 0.8576, 2.3602
0.3193, 0.5059, 0.9972, 1.8225
0.7088, 1.1152, 0.9598, 2.7838
0.5787, 1.0922, 0.9170, 2.5879
0.6707, 1.0564, 0.7497, 2.4769
0.5730, 0.8803, 1.0107, 2.4640
0.2979, 0.6565, 1.2582, 2.2126
0.3981, 0.5619, 0.8751, 1.8351
0.7377, 1.0500, 1.0605, 2.8481
0.7655, 1.1453, 0.9045, 2.8153
0.4889, 0.7492, 0.8613, 2.0995
0.5034, 0.9913, 1.0411, 2.5358
0.7974, 1.4593, 1.0356, 3.2922
0.8064, 1.3742, 0.7656, 2.9461
0.8078, 1.2529, 0.9439, 3.0047
0.6946, 1.1083, 1.0248, 2.8277
0.6490, 1.1846, 0.8990, 2.7326
0.6601, 1.3193, 1.2476, 3.2270
0.7227, 1.1051, 0.8927, 2.7206
0.8195, 1.6631, 1.2173, 3.6999
0.4969, 0.8315, 0.7911, 2.1195
0.4486, 0.8079, 1.3400, 2.5965
0.9184, 1.8282, 1.1076, 3.8542
0.4184, 0.7473, 1.1077, 2.2734
0.6495, 0.9797, 0.8351, 2.4643
0.6594, 1.0063, 0.9359, 2.6016
0.4890, 0.7365, 0.9589, 2.1844
0.5979, 1.0765, 0.9104, 2.5849
0.5487, 1.0138, 1.2343, 2.7968
0.5616, 0.9422, 0.9539, 2.4578
0.7699, 1.4515, 1.0958, 3.3171
0.6431, 0.8889, 0.7740, 2.3059
0.6206, 0.8546, 0.7907, 2.2659
0.5873, 1.1319, 1.1834, 2.9026
0.4654, 0.7421, 1.0338, 2.2412
0.4464, 0.6609, 0.9126, 2.0199
0.6309, 1.1925, 1.0139, 2.8373
0.5017, 0.7141, 0.7879, 2.0037
0.6537, 0.9712, 0.9113, 2.5362
0.5021, 0.8221, 0.9530, 2.2773
0.8111, 1.4997, 1.2373, 3.5481
0.6181, 0.6843, 0.6497, 1.9521
0.4696, 0.6817, 0.8645, 2.0158
0.7181, 1.0081, 0.8029, 2.5290
0.4829, 0.5256, 0.7365, 1.7450
0.4818, 0.7183, 0.9543, 2.1544
0.6299, 0.9323, 0.7498, 2.3121
0.6277, 0.9733, 0.8034, 2.4044
0.6683, 0.8912, 0.7025, 2.2620
0.4569, 0.8190, 1.0652, 2.3411
0.5723, 0.9011, 0.9531, 2.4265
0.7018, 1.0195, 0.9457, 2.6669
0.5779, 0.9555, 0.9968, 2.5302
0.5136, 0.8788, 1.0923, 2.4847
0.5108, 1.1108, 1.1183, 2.7399
0.5050, 0.8876, 0.9727, 2.3653
0.4404, 0.6977, 0.8755, 2.0135
0.7386, 1.4277, 1.3282, 3.4945
0.5679, 1.1814, 1.3779, 3.1271
0.6803, 0.9894, 0.7809, 2.4506
0.5915, 1.0080, 0.9084, 2.5079
0.5191, 1.1199, 1.0161, 2.6551
0.6210, 0.9350, 0.7586, 2.3145
0.7182, 0.9742, 0.7374, 2.4297
0.6582, 1.0307, 0.9252, 2.6141
0.7476, 1.0979, 0.9801, 2.8256
0.4374, 0.8766, 1.0106, 2.3246
0.6624, 0.9956, 0.9041, 2.5622
0.6555, 1.3920, 0.9772, 3.0247
0.6547, 1.2247, 1.0726, 2.9520
0.4609, 0.8522, 0.9543, 2.2675
0.6220, 1.2560, 1.1829, 3.0608
0.3911, 0.5184, 0.8019, 1.7115
0.5812, 0.9217, 0.9690, 2.4719
0.3104, 0.4776, 0.7686, 1.5565
0.6528, 1.5235, 1.5076, 3.6838
0.7644, 0.9777, 0.7844, 2.5265
0.6849, 1.0316, 0.8548, 2.5712
0.6038, 1.1714, 1.0658, 2.8409
0.5645, 0.8864, 1.0485, 2.4994
0.5706, 0.9010, 0.9517, 2.4233
0.4510, 0.6896, 0.8654, 2.0060
0.5417, 0.8806, 0.9819, 2.4042
0.8837, 1.4508, 1.1096, 3.4441
0.5839, 0.9850, 0.9479, 2.5168
0.4936, 0.9656, 1.1052, 2.5645
0.4229, 0.5215, 0.7746, 1.7190
0.6901, 1.2120, 1.0232, 2.9253
0.6319, 0.7893, 0.6686, 2.0898
0.7454, 1.0772, 0.7227, 2.5453
0.8280, 1.6115, 1.1299, 3.5694
0.3138, 0.6013, 0.9861, 1.9011
0.4215, 0.8092, 0.9391, 2.1698
0.3486, 0.5202, 0.8689, 1.7377
0.8741, 1.1737, 0.8009, 2.8487
0.7252, 1.1050, 1.1198, 2.9500
0.3001, 0.7707, 1.0100, 2.0807
0.9613, 1.3566, 0.8907, 3.2085
0.6458, 1.1983, 1.1790, 3.0232
0.4804, 0.7035, 0.8617, 2.0455
0.6879, 1.1041, 0.8190, 2.6110
0.6278, 1.0420, 1.0678, 2.7376
0.4699, 0.7002, 0.7888, 1.9589
0.3875, 0.6340, 0.8561, 1.8776
0.6287, 0.7427, 0.7747, 2.1461
0.5750, 1.2685, 1.3537, 3.1972
0.4488, 0.6761, 0.8488, 1.9738
0.4317, 0.7338, 0.9745, 2.1400
0.5357, 0.6271, 0.7615, 1.9242
0.5417, 0.6835, 0.7340, 1.9593
0.4931, 0.7404, 0.9211, 2.1547
0.6998, 0.9066, 0.7121, 2.3186
0.7018, 1.1700, 0.8341, 2.7059
0.5384, 0.9292, 1.0302, 2.4977
0.4021, 0.7379, 0.8631, 2.0030
0.7687, 1.4389, 1.1580, 3.3655
0.7483, 1.0302, 0.7434, 2.5218
0.4298, 0.4316, 0.7949, 1.6563
0.6419, 1.0615, 0.9294, 2.6328
0.5007, 0.9180, 1.1613, 2.5800
0.3730, 0.6800, 1.0514, 2.1043
0.4008, 0.5442, 0.8690, 1.8140
0.6790, 0.9208, 0.8202, 2.4200
0.3985, 0.4942, 0.7213, 1.6140
0.5131, 0.7638, 1.0485, 2.3254
0.7545, 1.2764, 0.9832, 3.0141
0.4898, 0.7697, 0.8766, 2.1361
0.5467, 0.8172, 0.9440, 2.3079
0.6160, 1.1286, 1.1214, 2.8660
0.6409, 0.9648, 0.8086, 2.4142
0.3796, 0.6121, 0.9638, 1.9555
0.3245, 0.5225, 0.9163, 1.7632
0.5060, 0.7093, 0.8987, 2.1140
0.7093, 1.1748, 1.0256, 2.9097
0.7270, 1.3452, 1.1138, 3.1860
0.8567, 1.2120, 0.9536, 3.0224
0.6097, 1.0520, 0.9215, 2.5833
0.5746, 1.0005, 1.0977, 2.6729
0.6101, 1.0331, 1.0725, 2.7157
0.4433, 0.6232, 0.7892, 1.8557
0.5263, 0.7686, 1.0431, 2.3380
0.6437, 1.1860, 1.0613, 2.8910
0.8183, 1.3847, 1.1068, 3.3098
0.3590, 0.5000, 0.9018, 1.7609
0.6085, 1.0238, 1.0299, 2.6622
0.2826, 0.4954, 1.0412, 1.8191
0.5070, 0.6849, 0.8248, 2.0167
0.4194, 0.6168, 0.9961, 2.0323
0.9317, 1.0559, 0.6102, 2.5978
0.7800, 0.9406, 0.7629, 2.4836
0.5994, 1.3643, 1.3092, 3.2730
0.5619, 1.0136, 1.1092, 2.6847
0.5395, 0.8741, 1.0510, 2.4646
0.6457, 0.8142, 0.9079, 2.3678
0.5933, 1.0028, 1.0266, 2.6226
0.6904, 1.0491, 1.0259, 2.7653
0.8339, 1.2358, 0.8695, 2.9392
0.5898, 1.1849, 1.2216, 2.9964
0.4811, 0.7271, 0.8460, 2.0541
0.5821, 0.8925, 0.8780, 2.3526
0.6116, 1.1482, 1.0394, 2.7993
0.6019, 0.8691, 0.9350, 2.4061
0.6194, 0.8865, 0.9788, 2.4847
0.5339, 0.6295, 0.8176, 1.9810
0.5419, 0.8181, 0.8691, 2.2291
0.6154, 1.1445, 1.1554, 2.9153
0.6318, 1.1303, 1.1592, 2.9213
0.6431, 0.7895, 0.6731, 2.1057
0.4895, 0.8899, 1.0057, 2.3852
0.5815, 0.8197, 1.0579, 2.4592
0.5023, 0.7262, 0.9064, 2.1349
0.4562, 0.6743, 0.8386, 1.9691
0.3278, 0.6456, 1.3752, 2.3486
0.3733, 0.4414, 0.6707, 1.4853
0.4253, 0.7596, 1.1880, 2.3729
0.7183, 0.8460, 0.8793, 2.4436
0.5509, 0.8834, 0.9782, 2.4125
0.4311, 0.6321, 1.0885, 2.1517
0.4559, 0.5943, 0.8474, 1.8976
0.7498, 1.3912, 0.9586, 3.0996
0.5839, 0.9381, 1.0824, 2.6044
0.6456, 0.7226, 0.7553, 2.1236
0.5404, 0.8465, 0.9127, 2.2995
0.5634, 0.9455, 0.9736, 2.4825
0.6611, 0.7932, 0.7643, 2.2186
0.8734, 1.1124, 0.7753, 2.7610
0.4855, 0.7984, 0.9898, 2.2737
0.5600, 0.6484, 0.6522, 1.8607
0.5401, 0.7064, 0.9169, 2.1633
0.7238, 1.0093, 0.7729, 2.5060
0.4797, 0.7380, 0.9732, 2.1910
0.7348, 1.1138, 0.9325, 2.7811
0.2846, 0.3517, 0.7306, 1.3670
0.5940, 0.7066, 0.6243, 1.9250
0.4970, 0.5867, 0.8083, 1.8920
0.7193, 1.3764, 1.2410, 3.3367
0.5278, 0.9256, 1.0568, 2.5103
0.4842, 0.6141, 0.9582, 2.0565
0.6964, 1.0694, 0.8869, 2.6527
0.6906, 1.0864, 0.9076, 2.6845
0.6933, 1.0913, 0.9583, 2.7429
0.4527, 0.8105, 1.0924, 2.3557
0.6699, 1.2318, 1.1170, 3.0187
0.6158, 1.0063, 1.0302, 2.6523
0.4350, 0.5970, 0.8105, 1.8426
0.6175, 0.8869, 0.7271, 2.2315
0.4395, 0.6407, 0.8618, 1.9420
0.4024, 0.5488, 0.8396, 1.7907
0.7882, 1.1792, 1.1552, 3.1226
0.4817, 0.7314, 0.9054, 2.1185
0.4738, 0.7832, 1.0080, 2.2649
0.5465, 0.9368, 0.9441, 2.4274
0.5640, 0.8587, 0.9832, 2.4058
0.4936, 0.7913, 0.9668, 2.2517
0.5007, 0.9652, 1.2741, 2.7400
0.7948, 1.2246, 0.9638, 2.9833
0.6089, 0.9882, 0.9964, 2.5936
0.6838, 1.1661, 0.9419, 2.7918
0.6829, 1.1473, 1.0078, 2.8379
0.6824, 0.9116, 0.7725, 2.3665
0.6187, 1.0769, 0.9951, 2.6906
0.5411, 0.8201, 0.7646, 2.1258
0.3406, 0.4437, 0.9356, 1.7199
0.6766, 0.9611, 0.8872, 2.5249
0.5895, 0.8738, 0.8145, 2.2778
0.6018, 1.3072, 1.2717, 3.1808
0.7670, 1.2414, 0.9497, 2.9581
0.2347, 0.4527, 1.2057, 1.8931
0.6420, 1.0849, 1.0853, 2.8122
0.6526, 0.9477, 0.9288, 2.5290
0.6512, 0.9442, 0.9100, 2.5054
0.5847, 1.0404, 0.9990, 2.6241
0.4864, 0.8759, 1.0467, 2.4090
0.6261, 0.9106, 0.9475, 2.4842
0.5068, 0.7838, 0.8932, 2.1839
0.3865, 0.4212, 0.7313, 1.5389
0.8534, 1.2168, 0.8652, 2.9354
0.6864, 1.2297, 1.1093, 3.0255
0.8043, 0.9226, 0.6253, 2.3522
0.4604, 0.8436, 1.1332, 2.4372
0.5523, 0.8269, 0.8305, 2.2097
0.3892, 0.5333, 0.8616, 1.7842
0.6981, 1.0778, 0.9225, 2.6985
0.7532, 1.1807, 0.8487, 2.7826
0.5179, 0.7456, 0.8608, 2.1244
0.4939, 0.7628, 0.9841, 2.2408
0.5256, 0.8404, 1.1347, 2.5008
0.5314, 0.7417, 0.7772, 2.0503
0.4665, 0.7199, 0.8454, 2.0317
0.4688, 0.7445, 0.9342, 2.1474
0.5425, 0.9011, 1.0378, 2.4815
0.4507, 0.5844, 0.7581, 1.7932
0.5032, 0.8619, 0.9489, 2.3141
0.4869, 0.7059, 0.9876, 2.1804
0.3080, 0.5556, 1.1088, 1.9723
0.3346, 0.5972, 0.9290, 1.8608
0.3905, 0.6167, 0.7644, 1.7716
0.5425, 0.7961, 0.9108, 2.2495
0.5561, 0.7862, 0.9382, 2.2805
0.5662, 0.9014, 1.0383, 2.5060
0.7297, 1.1870, 0.8923, 2.8090
0.3918, 0.8553, 1.3202, 2.5673
0.5809, 0.6959, 0.8338, 2.1107
0.8667, 1.0862, 0.7147, 2.6676
0.6393, 1.1479, 1.1404, 2.9276
0.9051, 1.1993, 0.8788, 2.9832
0.6328, 0.9223, 0.9189, 2.4740
0.6464, 0.7726, 0.8402, 2.2592
0.6025, 0.8887, 0.8376, 2.3288
0.2830, 0.3581, 0.8092, 1.4502
0.5083, 0.8276, 0.9047, 2.2405
0.5297, 0.8235, 0.9971, 2.3502
0.4864, 0.7462, 0.9892, 2.2218
0.3493, 0.4691, 0.7716, 1.5901
0.6942, 0.9886, 0.8922, 2.5750
0.7044, 0.9702, 0.8580, 2.5326
0.5568, 0.8440, 1.0005, 2.4013
0.6561, 1.1156, 0.9347, 2.7064
0.3692, 0.6416, 1.1459, 2.1566
0.8245, 1.6058, 0.9782, 3.4085
0.5108, 0.8529, 0.9881, 2.3518
0.5053, 0.7885, 0.8562, 2.1500
0.7265, 0.9011, 0.7301, 2.3577
0.7604, 0.8973, 0.6986, 2.3563
0.4243, 0.8428, 1.2720, 2.5391
0.4286, 0.5974, 0.8522, 1.8783
